cell_id,lat_center,lon_center,date,mean
c0162,41.250573,14.621367,2022-10-16,0.1897885203361511
c0162,41.250573,14.621367,2022-10-19,0.1683502048254013
c0162,41.250573,14.621367,2022-10-22,0.1628520041704177
c0162,41.250573,14.621367,2022-10-25,0.1425277590751648
c0162,41.250573,14.621367,2022-10-28,0.1366628557443618
c0162,41.250573,14.621367,2022-10-31,0.1373477280139923
c0162,41.250573,14.621367,2022-11-03,0.2152280509471893
c0162,41.250573,14.621367,2022-11-06,0.2435986697673797
c0162,41.250573,14.621367,2022-11-09,0.2149604558944702
c0162,41.250573,14.621367,2022-11-12,0.2343930900096893
c0162,41.250573,14.621367,2022-11-15,0.2617214322090149
c0162,41.250573,14.621367,2022-11-18,0.2767738699913025
c0162,41.250573,14.621367,2022-11-21,0.2989547252655029
c0162,41.250573,14.621367,2022-11-24,0.3075293004512787
c0162,41.250573,14.621367,2022-11-27,0.3075459003448486
c0162,41.250573,14.621367,2022-11-30,0.3038916885852813
c0162,41.250573,14.621367,2022-12-03,0.3368338942527771
c0162,41.250573,14.621367,2022-12-06,0.3185363113880157
c0162,41.250573,14.621367,2022-12-09,0.3339163064956665
c0162,41.250573,14.621367,2022-12-12,0.331723541021347
c0162,41.250573,14.621367,2022-12-15,0.3435754179954529
c0162,41.250573,14.621367,2022-12-18,0.3253141045570373
c0162,41.250573,14.621367,2022-12-21,0.3248844444751739
c0162,41.250573,14.621367,2022-12-24,0.3266447186470032
c0162,41.250573,14.621367,2022-12-27,0.3247030377388
c0162,41.250573,14.621367,2022-12-30,0.3216044306755066
c0162,41.250573,14.621367,2023-01-01,0.3104695081710815
c0162,41.250573,14.621367,2023-01-04,0.3040098249912262
c0162,41.250573,14.621367,2023-01-07,0.3183851838111877
c0162,41.250573,14.621367,2023-01-10,0.3237053751945495
c0162,41.250573,14.621367,2023-01-13,0.3199864029884338
c0162,41.250573,14.621367,2023-01-16,0.3484721183776855
c0162,41.250573,14.621367,2023-01-19,0.3586198687553406
c0162,41.250573,14.621367,2023-01-22,0.3597656786441803
c0162,41.250573,14.621367,2023-01-25,0.3543489873409271
c0162,41.250573,14.621367,2023-01-28,0.3445179760456085
c0162,41.250573,14.621367,2023-01-31,0.340766042470932
c0162,41.250573,14.621367,2023-02-03,0.331498771905899
c0162,41.250573,14.621367,2023-02-06,0.3180221617221832
c0162,41.250573,14.621367,2023-02-09,0.3224626183509826
c0162,41.250573,14.621367,2023-02-12,0.3132454454898834
c0162,41.250573,14.621367,2023-02-15,0.3067094683647156
c0162,41.250573,14.621367,2023-02-18,0.304488867521286
c0162,41.250573,14.621367,2023-02-21,0.3003166019916534
c0162,41.250573,14.621367,2023-02-24,0.3110204339027405
c0162,41.250573,14.621367,2023-02-27,0.3357782065868377
c0162,41.250573,14.621367,2023-03-02,0.3281168937683105
c0162,41.250573,14.621367,2023-03-05,0.3215998411178589
c0162,41.250573,14.621367,2023-03-08,0.3339141607284546
c0162,41.250573,14.621367,2023-03-11,0.3189780116081238
c0162,41.250573,14.621367,2023-03-14,0.3103484213352203
c0162,41.250573,14.621367,2023-03-17,0.2846599519252777
c0162,41.250573,14.621367,2023-03-20,0.3089591562747955
c0162,41.250573,14.621367,2023-03-23,0.2883213460445404
c0162,41.250573,14.621367,2023-03-26,0.2993947267532348
c0162,41.250573,14.621367,2023-03-29,0.2826150059700012
c0162,41.250573,14.621367,2023-04-01,0.2687830328941345
c0162,41.250573,14.621367,2023-04-04,0.2410812973976135
c0162,41.250573,14.621367,2023-04-07,0.2794264554977417
c0162,41.250573,14.621367,2023-04-10,0.2724455595016479
c0162,41.250573,14.621367,2023-04-13,0.299968272447586
c0162,41.250573,14.621367,2023-04-16,0.323398619890213
c0162,41.250573,14.621367,2023-04-19,0.2973768413066864
c0162,41.250573,14.621367,2023-04-22,0.2776966094970703
c0162,41.250573,14.621367,2023-04-25,0.2735862731933594
c0162,41.250573,14.621367,2023-04-28,0.2715586721897125
c0162,41.250573,14.621367,2023-05-01,0.3222520351409912
c0162,41.250573,14.621367,2023-05-04,0.2696780264377594
c0162,41.250573,14.621367,2023-05-07,0.2807644605636596
c0162,41.250573,14.621367,2023-05-10,0.2995027005672455
c0162,41.250573,14.621367,2023-05-13,0.3250229656696319
c0162,41.250573,14.621367,2023-05-16,0.3193356394767761
c0162,41.250573,14.621367,2023-05-19,0.3172515630722046
c0162,41.250573,14.621367,2023-05-22,0.2840724289417267
c0162,41.250573,14.621367,2023-05-25,0.2505610585212707
c0162,41.250573,14.621367,2023-05-28,0.2658567428588867
c0162,41.250573,14.621367,2023-05-31,0.2825140058994293
c0162,41.250573,14.621367,2023-06-03,0.267501562833786
c0162,41.250573,14.621367,2023-06-06,0.2129589319229126
c0162,41.250573,14.621367,2023-06-09,0.2112630009651184
c0162,41.250573,14.621367,2023-06-12,0.2840980887413025
c0162,41.250573,14.621367,2023-06-15,0.2719488441944122
c0162,41.250573,14.621367,2023-06-18,0.1974839270114898
c0162,41.250573,14.621367,2023-06-21,0.1692649722099304
c0162,41.250573,14.621367,2023-06-24,0.1866066455841064
c0162,41.250573,14.621367,2023-06-27,0.1445607990026474
c0162,41.250573,14.621367,2023-06-30,0.1284309327602386
c0162,41.250573,14.621367,2023-07-01,0.1852529942989349
c0162,41.250573,14.621367,2023-07-04,0.1388099938631057
c0162,41.250573,14.621367,2023-07-07,0.1143867447972297
c0162,41.250573,14.621367,2023-07-10,0.09684569388628
c0162,41.250573,14.621367,2023-07-13,0.0853585004806518
c0162,41.250573,14.621367,2023-07-16,0.0830780118703842
c0162,41.250573,14.621367,2023-07-19,0.0794727206230163
c0162,41.250573,14.621367,2023-07-22,0.0783720463514328
c0162,41.250573,14.621367,2023-07-25,0.0685493722558021
c0162,41.250573,14.621367,2023-07-28,0.0663057118654251
c0162,41.250573,14.621367,2023-07-31,0.0927981212735176
c0162,41.250573,14.621367,2023-08-03,0.1128967702388763
c0162,41.250573,14.621367,2023-08-06,0.13670015335083
c0162,41.250573,14.621367,2023-08-09,0.1048936173319816
c0162,41.250573,14.621367,2023-08-12,0.0823917165398597
c0162,41.250573,14.621367,2023-08-15,0.0886658057570457
c0162,41.250573,14.621367,2023-08-18,0.1012906432151794
c0162,41.250573,14.621367,2023-08-21,0.0853057652711868
c0162,41.250573,14.621367,2023-08-24,0.067076064646244
c0162,41.250573,14.621367,2023-08-27,0.1009247973561286
c0162,41.250573,14.621367,2023-08-30,0.1237425059080123
c0162,41.250573,14.621367,2023-09-02,0.1036784276366233
c0162,41.250573,14.621367,2023-09-05,0.0701172053813934
c0162,41.250573,14.621367,2023-09-08,0.0668647661805152
c0162,41.250573,14.621367,2023-09-11,0.0690707564353942
c0162,41.250573,14.621367,2023-09-14,0.082367368042469
c0162,41.250573,14.621367,2023-09-17,0.0810203701257705
c0162,41.250573,14.621367,2023-09-20,0.1065635085105896
c0162,41.250573,14.621367,2023-09-23,0.1865320652723312
c0162,41.250573,14.621367,2023-09-26,0.1367022842168808
c0162,41.250573,14.621367,2023-09-29,0.1265742629766464
c0162,41.250573,14.621367,2023-10-01,0.1174830198287963
c0162,41.250573,14.621367,2023-10-04,0.097839280962944
c0162,41.250573,14.621367,2023-10-07,0.0913787260651588
c0162,41.250573,14.621367,2023-10-10,0.0903721079230308
c0162,41.250573,14.621367,2023-10-13,0.0842873975634574
c0162,41.250573,14.621367,2023-10-16,0.159592866897583
c0162,41.250573,14.621367,2023-10-19,0.1820843964815139
c0162,41.250573,14.621367,2023-10-22,0.1935043931007385
c0162,41.250573,14.621367,2023-10-25,0.1988671869039535
c0162,41.250573,14.621367,2023-10-28,0.1857601404190063
c0162,41.250573,14.621367,2023-10-31,0.1964631378650665
c0162,41.250573,14.621367,2023-11-03,0.2439207434654235
c0162,41.250573,14.621367,2023-11-06,0.2514057159423828
c0162,41.250573,14.621367,2023-11-09,0.270637571811676
c0162,41.250573,14.621367,2023-11-12,0.2654524445533752
c0162,41.250573,14.621367,2023-11-15,0.2515902519226074
c0162,41.250573,14.621367,2023-11-18,0.2345779240131378
c0162,41.250573,14.621367,2023-11-21,0.265585720539093
c0162,41.250573,14.621367,2023-11-24,0.2643496990203857
c0162,41.250573,14.621367,2023-11-27,0.290300965309143
c0162,41.250573,14.621367,2023-11-30,0.2881613969802856
c0162,41.250573,14.621367,2023-12-03,0.2966836094856262
c0162,41.250573,14.621367,2023-12-06,0.304851084947586
c0162,41.250573,14.621367,2023-12-09,0.302996277809143
c0162,41.250573,14.621367,2023-12-12,0.299127995967865
c0162,41.250573,14.621367,2023-12-15,0.2825033664703369
c0162,41.250573,14.621367,2023-12-18,0.2860192060470581
c0162,41.250573,14.621367,2023-12-21,0.2856773436069488
c0162,41.250573,14.621367,2023-12-24,0.2850667834281921
c0162,41.250573,14.621367,2023-12-27,0.2821633815765381
c0162,41.250573,14.621367,2023-12-30,0.2910532057285309
c0162,41.250573,14.621367,2024-01-01,0.3108341991901397
c0162,41.250573,14.621367,2024-01-04,0.3135978281497955
c0162,41.250573,14.621367,2024-01-07,0.3281814754009247
c0162,41.250573,14.621367,2024-01-10,0.3044658005237579
c0162,41.250573,14.621367,2024-01-13,0.3106997013092041
c0162,41.250573,14.621367,2024-01-16,0.3141546547412872
c0162,41.250573,14.621367,2024-01-19,0.3213768601417541
c0162,41.250573,14.621367,2024-01-22,0.3121133744716644
c0162,41.250573,14.621367,2024-01-25,0.306123286485672
c0162,41.250573,14.621367,2024-01-28,0.290104866027832
c0162,41.250573,14.621367,2024-01-31,0.2952259480953216
c0162,41.250573,14.621367,2024-02-03,0.2952041625976562
c0162,41.250573,14.621367,2024-02-06,0.2925862967967987
c0162,41.250573,14.621367,2024-02-09,0.3248388469219208
c0162,41.250573,14.621367,2024-02-12,0.3136527836322784
c0162,41.250573,14.621367,2024-02-15,0.2947145700454712
c0162,41.250573,14.621367,2024-02-18,0.2948582172393799
c0162,41.250573,14.621367,2024-02-21,0.2834649085998535
c0162,41.250573,14.621367,2024-02-24,0.3196278512477875
c0162,41.250573,14.621367,2024-02-27,0.3071465194225311
c0162,41.250573,14.621367,2024-03-01,0.3213412165641784
c0162,41.250573,14.621367,2024-03-04,0.31244757771492
c0162,41.250573,14.621367,2024-03-07,0.3043929636478424
c0162,41.250573,14.621367,2024-03-10,0.3361828625202179
c0162,41.250573,14.621367,2024-03-13,0.3094170391559601
c0162,41.250573,14.621367,2024-03-16,0.3013060390949249
c0162,41.250573,14.621367,2024-03-19,0.2895953357219696
c0162,41.250573,14.621367,2024-03-22,0.2779778838157654
c0162,41.250573,14.621367,2024-03-25,0.3066890239715576
c0162,41.250573,14.621367,2024-03-28,0.29960498213768
c0162,41.250573,14.621367,2024-03-31,0.2727963924407959
c0162,41.250573,14.621367,2024-04-01,0.2897261381149292
c0162,41.250573,14.621367,2024-04-04,0.2666420042514801
c0162,41.250573,14.621367,2024-04-07,0.2407921254634857
c0162,41.250573,14.621367,2024-04-10,0.2461573630571365
c0162,41.250573,14.621367,2024-04-13,0.2070929110050201
c0162,41.250573,14.621367,2024-04-16,0.2134395837783813
c0162,41.250573,14.621367,2024-04-19,0.2664309740066528
c0162,41.250573,14.621367,2024-04-22,0.2476731091737747
c0162,41.250573,14.621367,2024-04-25,0.2594433724880218
c0162,41.250573,14.621367,2024-04-28,0.2106593400239944
c0162,41.250573,14.621367,2024-05-01,0.2436772435903549
c0162,41.250573,14.621367,2024-05-04,0.2218064963817596
c0162,41.250573,14.621367,2024-05-07,0.2156249582767486
c0162,41.250573,14.621367,2024-05-10,0.1905884742736816
c0162,41.250573,14.621367,2024-05-13,0.1611095070838928
c0162,41.250573,14.621367,2024-05-16,0.149306908249855
c0162,41.250573,14.621367,2024-05-19,0.162733793258667
c0162,41.250573,14.621367,2024-05-22,0.1398860216140747
c0162,41.250573,14.621367,2024-05-25,0.1559587568044662
c0162,41.250573,14.621367,2024-05-28,0.1806537508964538
c0162,41.250573,14.621367,2024-05-31,0.1775344312191009
c0162,41.250573,14.621367,2024-06-03,0.1489088088274002
c0162,41.250573,14.621367,2024-06-06,0.1033801957964897
c0162,41.250573,14.621367,2024-06-09,0.1242506131529808
c0162,41.250573,14.621367,2024-06-12,0.1134156286716461
c0162,41.250573,14.621367,2024-06-15,0.094850942492485
c0162,41.250573,14.621367,2024-06-18,0.083916574716568
c0162,41.250573,14.621367,2024-06-21,0.083422914147377
c0162,41.250573,14.621367,2024-06-24,0.1128714457154274
c0162,41.250573,14.621367,2024-06-27,0.1108901351690292
c0162,41.250573,14.621367,2024-06-30,0.0883126556873321
c0162,41.250573,14.621367,2024-07-01,0.1112371832132339
c0162,41.250573,14.621367,2024-07-04,0.1253696233034134
c0162,41.250573,14.621367,2024-07-07,0.1072092726826667
c0162,41.250573,14.621367,2024-07-10,0.0750669240951538
c0162,41.250573,14.621367,2024-07-13,0.0562266372144222
c0162,41.250573,14.621367,2024-07-16,0.0551316663622856
c0162,41.250573,14.621367,2024-07-19,0.062211450189352
c0162,41.250573,14.621367,2024-07-22,0.1246812418103218
c0162,41.250573,14.621367,2024-07-25,0.0883335992693901
c0162,41.250573,14.621367,2024-07-28,0.0687114596366882
c0162,41.250573,14.621367,2024-07-31,0.0539246387779712
c0162,41.250573,14.621367,2024-08-03,0.0512352734804153
c0162,41.250573,14.621367,2024-08-06,0.05910225212574
c0162,41.250573,14.621367,2024-08-09,0.0785641148686409
c0162,41.250573,14.621367,2024-08-12,0.0638434886932373
c0162,41.250573,14.621367,2024-08-15,0.0547805018723011
c0162,41.250573,14.621367,2024-08-18,0.1181799694895744
c0162,41.250573,14.621367,2024-08-21,0.1001310050487518
c0162,41.250573,14.621367,2024-08-24,0.084769070148468
c0162,41.250573,14.621367,2024-08-27,0.1502100527286529
c0162,41.250573,14.621367,2024-08-30,0.1181559488177299
c0162,41.250573,14.621367,2024-09-02,0.108639657497406
c0162,41.250573,14.621367,2024-09-05,0.0886724591255188
c0162,41.250573,14.621367,2024-09-08,0.1378111094236374
c0162,41.250573,14.621367,2024-09-11,0.1457109898328781
c0162,41.250573,14.621367,2024-09-14,0.1493844538927078
c0162,41.250573,14.621367,2024-09-17,0.1655541360378265
c0162,41.250573,14.621367,2024-09-20,0.1555420160293579
c0162,41.250573,14.621367,2024-09-23,0.1939564198255539
c0162,41.250573,14.621367,2024-09-26,0.1707339137792587
c0162,41.250573,14.621367,2024-09-29,0.1406869441270828
c0162,41.250573,14.621367,2024-10-01,0.1306801885366439
c0162,41.250573,14.621367,2024-10-04,0.1725272536277771
c0162,41.250573,14.621367,2024-10-07,0.1841671466827392
c0162,41.250573,14.621367,2024-10-10,0.1760403364896774
c0162,41.250573,14.621367,2024-10-13,0.1324734985828399
c0162,41.250573,14.621367,2024-10-16,0.1536098420619964
c0162,41.250573,14.621367,2024-10-19,0.2376320958137512
c0162,41.250573,14.621367,2024-10-22,0.2196480333805084
c0162,41.250573,14.621367,2024-10-25,0.1846866458654403
c0162,41.250573,14.621367,2024-10-28,0.1610420048236847
c0162,41.250573,14.621367,2024-10-31,0.1341962367296219
c0162,41.250573,14.621367,2024-11-03,0.1335545927286148
c0162,41.250573,14.621367,2024-11-06,0.1328956186771392
c0162,41.250573,14.621367,2024-11-09,0.1252187490463256
c0162,41.250573,14.621367,2024-11-12,0.1753808110952377
c0162,41.250573,14.621367,2024-11-15,0.1807288378477096
c0162,41.250573,14.621367,2024-11-18,0.1884124726057052
c0162,41.250573,14.621367,2024-11-21,0.2173940390348434
c0162,41.250573,14.621367,2024-11-24,0.1916630864143371
c0162,41.250573,14.621367,2024-11-27,0.1952980160713195
c0162,41.250573,14.621367,2024-11-30,0.1965435892343521
c0162,41.250573,14.621367,2024-12-03,0.2116420567035675
c0162,41.250573,14.621367,2024-12-06,0.2202235907316208
c0162,41.250573,14.621367,2024-12-09,0.2545600533485412
c0162,41.250573,14.621367,2024-12-12,0.2538304626941681
c0162,41.250573,14.621367,2024-12-15,0.2436089068651199
c0162,41.250573,14.621367,2024-12-18,0.2438461482524871
c0162,41.250573,14.621367,2024-12-21,0.2610492408275604
c0162,41.250573,14.621367,2024-12-24,0.2531482279300689
c0162,41.250573,14.621367,2024-12-27,0.2450942993164062
c0162,41.250573,14.621367,2024-12-30,0.2394138425588607
c0162,41.250573,14.621367,2025-01-01,0.249930277466774
c0162,41.250573,14.621367,2025-01-04,0.2612378597259521
c0162,41.250573,14.621367,2025-01-07,0.2442153841257095
c0162,41.250573,14.621367,2025-01-10,0.2804181575775146
c0162,41.250573,14.621367,2025-01-13,0.2647148072719574
c0162,41.250573,14.621367,2025-01-16,0.2699177861213684
c0162,41.250573,14.621367,2025-01-19,0.278847187757492
c0162,41.250573,14.621367,2025-01-22,0.2659628093242645
c0162,41.250573,14.621367,2025-01-25,0.2695108950138092
c0162,41.250573,14.621367,2025-01-28,0.2955628037452698
c0162,41.250573,14.621367,2025-01-31,0.2670482993125915
c0162,41.250573,14.621367,2025-02-03,0.2820671796798706
c0162,41.250573,14.621367,2025-02-06,0.2533788681030273
c0162,41.250573,14.621367,2025-02-09,0.2402012944221496
c0162,41.250573,14.621367,2025-02-12,0.266668438911438
c0162,41.250573,14.621367,2025-02-15,0.3134339451789856
c0162,41.250573,14.621367,2025-02-18,0.2686494588851928
c0162,41.250573,14.621367,2025-02-21,0.2696486115455627
c0162,41.250573,14.621367,2025-02-24,0.3034380078315735
c0162,41.250573,14.621367,2025-02-27,0.3159356713294983
c0162,41.250573,14.621367,2025-03-02,0.2868112921714782
c0162,41.250573,14.621367,2025-03-05,0.2536412179470062
c0162,41.250573,14.621367,2025-03-08,0.273840993642807
c0162,41.250573,14.621367,2025-03-11,0.3472673296928406
c0162,41.250573,14.621367,2025-03-14,0.3443281054496765
c0162,41.250573,14.621367,2025-03-17,0.3109262883663177
c0162,41.250573,14.621367,2025-03-20,0.3037937879562378
c0162,41.250573,14.621367,2025-03-23,0.3043718636035919
c0162,41.250573,14.621367,2025-03-26,0.3453238606452942
c0162,41.250573,14.621367,2025-03-29,0.3409520983695984
c0162,41.250573,14.621367,2025-04-01,0.3059224784374237
c0162,41.250573,14.621367,2025-04-04,0.2736451327800751
c0162,41.250573,14.621367,2025-04-07,0.2599784135818481
c0162,41.250573,14.621367,2025-04-10,0.2410370856523513
c0162,41.250573,14.621367,2025-04-13,0.2865529358386993
c0162,41.250573,14.621367,2025-04-16,0.3037911355495453
c0162,41.250573,14.621367,2025-04-19,0.2412923276424408
c0162,41.250573,14.621367,2025-04-22,0.2741407454013824
c0162,41.250573,14.621367,2025-04-25,0.2712514400482178
c0162,41.250573,14.621367,2025-04-28,0.2683379054069519
c0162,41.250573,14.621367,2025-05-01,0.2110103368759155
c0162,41.250573,14.621367,2025-05-04,0.1891204118728637
c0162,41.250573,14.621367,2025-05-07,0.1638650596141815
c0162,41.250573,14.621367,2025-05-10,0.1594547480344772
c0162,41.250573,14.621367,2025-05-13,0.1896023005247116
c0162,41.250573,14.621367,2025-05-16,0.2166086137294769
c0162,41.250573,14.621367,2025-05-19,0.1714616566896438
c0162,41.250573,14.621367,2025-05-22,0.1503530591726303
c0162,41.250573,14.621367,2025-05-25,0.1230175495147705
c0162,41.250573,14.621367,2025-05-28,0.1107464805245399
c0162,41.250573,14.621367,2025-05-31,0.1011117026209831
c0162,41.250573,14.621367,2025-06-03,0.0949614867568016
c0162,41.250573,14.621367,2025-06-06,0.0856004580855369
c0162,41.250573,14.621367,2025-06-09,0.0855851992964744
c0162,41.250573,14.621367,2025-06-12,0.0733339712023735
c0162,41.250573,14.621367,2025-06-15,0.0684666708111763
c0162,41.250573,14.621367,2025-06-18,0.1117339879274368
c0162,41.250573,14.621367,2025-06-21,0.0771576538681984
c0162,41.250573,14.621367,2025-06-24,0.0641892850399017
c0162,41.250573,14.621367,2025-06-27,0.0662609040737152
c0162,41.250573,14.621367,2025-06-30,0.0591504462063312
c0162,41.250573,14.621367,2025-07-01,0.0538128316402435
c0162,41.250573,14.621367,2025-07-04,0.0547675602138042
c0162,41.250573,14.621367,2025-07-07,0.1163289844989776
c0162,41.250573,14.621367,2025-07-10,0.0684240758419036
c0162,41.250573,14.621367,2025-07-13,0.0777375847101211
c0162,41.250573,14.621367,2025-07-16,0.0870826095342636
c0162,41.250573,14.621367,2025-07-19,0.0725186467170715
c0162,41.250573,14.621367,2025-07-22,0.0431841537356376
c0162,41.250573,14.621367,2025-07-25,0.0859419107437133
c0162,41.250573,14.621367,2025-07-28,0.1108249947428703
c0162,41.250573,14.621367,2025-07-31,0.0661114826798439
c0162,41.250573,14.621367,2025-08-03,0.0447337292134761
c0162,41.250573,14.621367,2025-08-06,0.0477682463824749
c0162,41.250573,14.621367,2025-08-09,0.0433617159724235
c0162,41.250573,14.621367,2025-08-12,0.0871312171220779
c0162,41.250573,14.621367,2025-08-15,0.1659864038228988
c0162,41.250573,14.621367,2025-08-18,0.1418877393007278
c0162,41.250573,14.621367,2025-08-21,0.1352987587451934
c0162,41.250573,14.621367,2025-08-24,0.1094616204500198
c0162,41.250573,14.621367,2025-08-27,0.0945419147610664
c0162,41.250573,14.621367,2025-08-30,0.1478251516819
c0162,41.250573,14.621367,2025-09-02,0.1258097887039184
c0162,41.250573,14.621367,2025-09-05,0.0876986011862754
c0162,41.250573,14.621367,2025-09-08,0.1004619672894477
c0162,41.250573,14.621367,2025-09-11,0.1554308980703354
c0162,41.250573,14.621367,2025-09-14,0.1091991439461708
c0162,41.250573,14.621367,2025-09-17,0.0926992297172546
c0162,41.250573,14.621367,2025-09-20,0.0854234173893928
c0162,41.250573,14.621367,2025-09-23,0.1816355288028717
c0162,41.250573,14.621367,2025-09-26,0.122979812324047
c0162,41.250573,14.621367,2025-09-29,0.1206268444657325
c0162,41.250573,14.621367,2025-10-01,0.0979795232415199
c0162,41.250573,14.621367,2025-10-04,0.0991169512271881
c0162,41.250573,14.621367,2025-10-07,0.0999085307121276
c0162,41.250573,14.621367,2025-10-10,0.1067040637135505
c0162,41.250573,14.621367,2025-10-13,0.1012031510472297
c0162,41.250573,14.621367,2025-10-16,0.1584584861993789
c0162,41.250573,14.621367,2025-10-19,0.1266159117221832
c0162,41.250573,14.621367,2025-10-22,0.1573195159435272
c0162,41.250573,14.621367,2025-10-25,0.15717114508152
c0162,41.250573,14.621367,2025-10-28,0.1441178321838379
c0162,41.250573,14.621367,2025-10-31,0.1478716433048248
c0162,41.250573,14.621367,2025-11-03,0.1456832438707351
c0162,41.250573,14.621367,2025-11-06,0.146113708615303
c0162,41.250573,14.621367,2025-11-09,0.1639343202114105
c0162,41.250573,14.621367,2025-11-12,0.1339780241250991
c0162,41.250573,14.621367,2025-11-15,0.1297248005867004
c0162,41.250573,14.621367,2025-11-18,0.2284408509731292
c0162,41.250573,14.621367,2025-11-21,0.2476420998573303
c0162,41.250573,14.621367,2025-11-24,0.2838692367076874
c0162,41.250573,14.621367,2025-11-27,0.2518632113933563
c0162,41.250573,14.621367,2025-11-30,0.2500758767127991
c0162,41.250573,14.621367,2025-12-03,0.293753445148468
c0162,41.250573,14.621367,2025-12-06,0.2654924988746643
c0162,41.250573,14.621367,2025-12-09,0.2536494731903076
c0162,41.250573,14.621367,2025-12-12,0.2514731585979461
c0162,41.250573,14.621367,2025-12-15,0.2793852090835571
c0162,41.250573,14.621367,2025-12-18,0.2719113528728485
c0162,41.250573,14.621367,2025-12-21,0.2621647119522095
c0162,41.250573,14.621367,2025-12-24,0.2837948501110077
c0162,41.250573,14.621367,2025-12-27,0.2611985802650451
c0162,41.250573,14.621367,2025-12-30,0.2523824572563171
