cell_id,lat_center,lon_center,date,mean
c0150,41.246068,14.633346,2024-02-24,
c0150,41.246068,14.633346,2024-02-27,
c0150,41.246068,14.633346,2024-03-01,
c0150,41.246068,14.633346,2024-03-04,
c0150,41.246068,14.633346,2024-03-07,
c0150,41.246068,14.633346,2024-03-10,
c0150,41.246068,14.633346,2024-03-13,
c0150,41.246068,14.633346,2024-03-16,
c0150,41.246068,14.633346,2024-03-19,
c0150,41.246068,14.633346,2024-03-22,
c0150,41.246068,14.633346,2024-03-25,
c0150,41.246068,14.633346,2024-03-28,
c0150,41.246068,14.633346,2024-03-31,
c0150,41.246068,14.633346,2024-04-01,
c0150,41.246068,14.633346,2024-04-04,
c0150,41.246068,14.633346,2024-04-07,
c0150,41.246068,14.633346,2024-04-10,
c0150,41.246068,14.633346,2024-04-13,
c0150,41.246068,14.633346,2024-04-16,
c0150,41.246068,14.633346,2024-04-19,
c0150,41.246068,14.633346,2024-04-22,
c0150,41.246068,14.633346,2024-04-25,
c0150,41.246068,14.633346,2024-04-28,
c0150,41.246068,14.633346,2024-05-01,
c0150,41.246068,14.633346,2024-05-04,
c0150,41.246068,14.633346,2024-05-07,
c0150,41.246068,14.633346,2024-05-10,
c0150,41.246068,14.633346,2024-05-13,
c0150,41.246068,14.633346,2024-05-16,
c0150,41.246068,14.633346,2024-05-19,
c0150,41.246068,14.633346,2024-05-22,
c0150,41.246068,14.633346,2024-05-25,
c0150,41.246068,14.633346,2024-05-28,
c0150,41.246068,14.633346,2024-05-31,
c0150,41.246068,14.633346,2024-06-03,
c0150,41.246068,14.633346,2024-06-06,
c0150,41.246068,14.633346,2024-06-09,
c0150,41.246068,14.633346,2024-06-12,
c0150,41.246068,14.633346,2024-06-15,
c0150,41.246068,14.633346,2024-06-18,
c0150,41.246068,14.633346,2024-06-21,
c0150,41.246068,14.633346,2024-06-24,
c0150,41.246068,14.633346,2024-06-27,
c0150,41.246068,14.633346,2024-06-30,
c0150,41.246068,14.633346,2024-07-01,
c0150,41.246068,14.633346,2024-07-04,
c0150,41.246068,14.633346,2024-07-07,
c0150,41.246068,14.633346,2024-07-10,
c0150,41.246068,14.633346,2024-07-13,
c0150,41.246068,14.633346,2024-07-16,
c0150,41.246068,14.633346,2024-07-19,
c0150,41.246068,14.633346,2024-07-22,
c0150,41.246068,14.633346,2024-07-25,
c0150,41.246068,14.633346,2024-07-28,
c0150,41.246068,14.633346,2024-07-31,
c0150,41.246068,14.633346,2024-08-03,
c0150,41.246068,14.633346,2024-08-06,
c0150,41.246068,14.633346,2024-08-09,
c0150,41.246068,14.633346,2024-08-12,
c0150,41.246068,14.633346,2024-08-15,
c0150,41.246068,14.633346,2024-08-18,
c0150,41.246068,14.633346,2024-08-21,
c0150,41.246068,14.633346,2024-08-24,
c0150,41.246068,14.633346,2024-08-27,
c0150,41.246068,14.633346,2024-08-30,
c0150,41.246068,14.633346,2024-09-02,
c0150,41.246068,14.633346,2024-09-05,
c0150,41.246068,14.633346,2024-09-08,
c0150,41.246068,14.633346,2024-09-11,
c0150,41.246068,14.633346,2024-09-14,
c0150,41.246068,14.633346,2024-09-17,
c0150,41.246068,14.633346,2024-09-20,
c0150,41.246068,14.633346,2024-09-23,
c0150,41.246068,14.633346,2024-09-26,
c0150,41.246068,14.633346,2024-09-29,
c0150,41.246068,14.633346,2024-10-01,
c0150,41.246068,14.633346,2024-10-04,
c0150,41.246068,14.633346,2024-10-07,
c0150,41.246068,14.633346,2024-10-10,
c0150,41.246068,14.633346,2024-10-13,
c0150,41.246068,14.633346,2024-10-16,
c0150,41.246068,14.633346,2024-10-19,
c0150,41.246068,14.633346,2024-10-22,
c0150,41.246068,14.633346,2024-10-25,
c0150,41.246068,14.633346,2024-10-28,
c0150,41.246068,14.633346,2024-10-31,
c0150,41.246068,14.633346,2024-11-03,
c0150,41.246068,14.633346,2024-11-06,
c0150,41.246068,14.633346,2024-11-09,
c0150,41.246068,14.633346,2024-11-12,
c0150,41.246068,14.633346,2024-11-15,
c0150,41.246068,14.633346,2024-11-18,
c0150,41.246068,14.633346,2024-11-21,
c0150,41.246068,14.633346,2024-11-24,
c0150,41.246068,14.633346,2024-11-27,
c0150,41.246068,14.633346,2024-11-30,
c0150,41.246068,14.633346,2024-12-03,
c0150,41.246068,14.633346,2024-12-06,
c0150,41.246068,14.633346,2024-12-09,
c0150,41.246068,14.633346,2024-12-12,
c0150,41.246068,14.633346,2024-12-15,
c0150,41.246068,14.633346,2024-12-18,
c0150,41.246068,14.633346,2024-12-21,
c0150,41.246068,14.633346,2024-12-24,
c0150,41.246068,14.633346,2024-12-27,
c0150,41.246068,14.633346,2024-12-30,
c0150,41.246068,14.633346,2025-01-01,
c0150,41.246068,14.633346,2025-01-04,
c0150,41.246068,14.633346,2025-01-07,
c0150,41.246068,14.633346,2025-01-10,
c0150,41.246068,14.633346,2025-01-13,
c0150,41.246068,14.633346,2025-01-16,
c0150,41.246068,14.633346,2025-01-19,
c0150,41.246068,14.633346,2025-01-22,
c0150,41.246068,14.633346,2025-01-25,
c0150,41.246068,14.633346,2025-01-28,
c0150,41.246068,14.633346,2025-01-31,
c0150,41.246068,14.633346,2025-02-03,
c0150,41.246068,14.633346,2025-02-06,
c0150,41.246068,14.633346,2025-02-09,
c0150,41.246068,14.633346,2025-02-12,
c0150,41.246068,14.633346,2025-02-15,
c0150,41.246068,14.633346,2025-02-18,
c0150,41.246068,14.633346,2025-02-21,
c0150,41.246068,14.633346,2025-02-24,
c0150,41.246068,14.633346,2025-02-27,
c0150,41.246068,14.633346,2025-03-02,
c0150,41.246068,14.633346,2025-03-05,
c0150,41.246068,14.633346,2025-03-08,
c0150,41.246068,14.633346,2025-03-11,
c0150,41.246068,14.633346,2025-03-14,
c0150,41.246068,14.633346,2025-03-17,
c0150,41.246068,14.633346,2025-03-20,
c0150,41.246068,14.633346,2025-03-23,
c0150,41.246068,14.633346,2025-03-26,
c0150,41.246068,14.633346,2025-03-29,
c0150,41.246068,14.633346,2025-04-01,
c0150,41.246068,14.633346,2025-04-04,
c0150,41.246068,14.633346,2025-04-07,
c0150,41.246068,14.633346,2025-04-10,
c0150,41.246068,14.633346,2025-04-13,
c0150,41.246068,14.633346,2025-04-16,
c0150,41.246068,14.633346,2025-04-19,
c0150,41.246068,14.633346,2025-04-22,
c0150,41.246068,14.633346,2025-04-25,
c0150,41.246068,14.633346,2025-04-28,
c0150,41.246068,14.633346,2025-05-01,
c0150,41.246068,14.633346,2025-05-04,
c0150,41.246068,14.633346,2025-05-07,
c0150,41.246068,14.633346,2025-05-10,
c0150,41.246068,14.633346,2025-05-13,
c0150,41.246068,14.633346,2025-05-16,
c0150,41.246068,14.633346,2025-05-19,
c0150,41.246068,14.633346,2025-05-22,
c0150,41.246068,14.633346,2025-05-25,
c0150,41.246068,14.633346,2025-05-28,
c0150,41.246068,14.633346,2025-05-31,
c0150,41.246068,14.633346,2025-06-03,
c0150,41.246068,14.633346,2025-06-06,
c0150,41.246068,14.633346,2025-06-09,
c0150,41.246068,14.633346,2025-06-12,
c0150,41.246068,14.633346,2025-06-15,
c0150,41.246068,14.633346,2025-06-18,
c0150,41.246068,14.633346,2025-06-21,
c0150,41.246068,14.633346,2025-06-24,
c0150,41.246068,14.633346,2025-06-27,
c0150,41.246068,14.633346,2025-06-30,
c0150,41.246068,14.633346,2025-07-01,
c0150,41.246068,14.633346,2025-07-04,
c0150,41.246068,14.633346,2025-07-07,
c0150,41.246068,14.633346,2025-07-10,
c0150,41.246068,14.633346,2025-07-13,
c0150,41.246068,14.633346,2025-07-16,
c0150,41.246068,14.633346,2025-07-19,
c0150,41.246068,14.633346,2025-07-22,
c0150,41.246068,14.633346,2025-07-25,
c0150,41.246068,14.633346,2025-07-28,
c0150,41.246068,14.633346,2025-07-31,
c0150,41.246068,14.633346,2025-08-03,
c0150,41.246068,14.633346,2025-08-06,
c0150,41.246068,14.633346,2025-08-09,
c0150,41.246068,14.633346,2025-08-12,
c0150,41.246068,14.633346,2025-08-15,
c0150,41.246068,14.633346,2025-08-18,
c0150,41.246068,14.633346,2025-08-21,
c0150,41.246068,14.633346,2025-08-24,
c0150,41.246068,14.633346,2025-08-27,
c0150,41.246068,14.633346,2025-08-30,
c0150,41.246068,14.633346,2025-09-02,
c0150,41.246068,14.633346,2025-09-05,
c0150,41.246068,14.633346,2025-09-08,
c0150,41.246068,14.633346,2025-09-11,
c0150,41.246068,14.633346,2025-09-14,
c0150,41.246068,14.633346,2025-09-17,
c0150,41.246068,14.633346,2025-09-20,
c0150,41.246068,14.633346,2025-09-23,
c0150,41.246068,14.633346,2025-09-26,
c0150,41.246068,14.633346,2025-09-29,
c0150,41.246068,14.633346,2025-10-01,
c0150,41.246068,14.633346,2025-10-04,
c0150,41.246068,14.633346,2025-10-07,
c0150,41.246068,14.633346,2025-10-10,
c0150,41.246068,14.633346,2025-10-13,
c0150,41.246068,14.633346,2025-10-16,
c0150,41.246068,14.633346,2025-10-19,
c0150,41.246068,14.633346,2025-10-22,
c0150,41.246068,14.633346,2025-10-25,
c0150,41.246068,14.633346,2025-10-28,
c0150,41.246068,14.633346,2025-10-31,
c0150,41.246068,14.633346,2025-11-03,
c0150,41.246068,14.633346,2025-11-06,
c0150,41.246068,14.633346,2025-11-09,
c0150,41.246068,14.633346,2025-11-12,
c0150,41.246068,14.633346,2025-11-15,
c0150,41.246068,14.633346,2025-11-18,
c0150,41.246068,14.633346,2025-11-21,
c0150,41.246068,14.633346,2025-11-24,
c0150,41.246068,14.633346,2025-11-27,
c0150,41.246068,14.633346,2025-11-30,
c0150,41.246068,14.633346,2025-12-03,
c0150,41.246068,14.633346,2025-12-06,
c0150,41.246068,14.633346,2025-12-09,
c0150,41.246068,14.633346,2025-12-12,
c0150,41.246068,14.633346,2025-12-15,
c0150,41.246068,14.633346,2025-12-18,
c0150,41.246068,14.633346,2025-12-21,
c0150,41.246068,14.633346,2025-12-24,
c0150,41.246068,14.633346,2025-12-27,
c0150,41.246068,14.633346,2025-12-30,
